1	0	-0.237371294	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	3.01219475	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155
1	5	-0.043671671	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	-2.08516375	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	0.4635155	0.4635155	-2.08516375	-2.08516375
